#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321B81678
#Date Time: 2025-08-30 13:10:10.562
#Sample rate: 800000Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 200 mV/div Offset: 0 V Sample Mode: Average
#Channel 2: Range: 200 mV/div Offset: -2 V Sample Mode: Average
#Wavegen Channel 1: Running
#Mode: Simple
#Type: Sine
#Frequency: 1 kHz
#Period: 1 ms
#Amplitude: 1 V
#Offset: 0 V
#Symmetry: 50 %
#Phase: 0 °
#Power Supplies: ON
#Positive Supply: ON
#Voltage: 5 V
#Negative Supply: ON
#Voltage: -2 V

#2,4kHz
#raw
#
Time (s),Channel 1 (V),Channel 2 (V)
8.174999999999999e-05,0.4493948634570572,2.407511810216452
8.3e-05,0.4570249953898486,2.415122159408686
8.425e-05,0.4629964029894245,2.423063393348408
8.55e-05,0.4689678105890003,2.429019318803201
8.674999999999999e-05,0.4736122387220038,2.435967898500458
8.8e-05,0.4799153911882227,2.440600284965296
8.925e-05,0.4858867987877986,2.447548864662553
9.05e-05,0.4921899512540176,2.453835674864834
9.174999999999999e-05,0.4978296139869504,2.460453369814603
9.3e-05,0.5028057869865969,2.466078410521907
9.425e-05,0.5081137048528865,2.473357874966652
9.55e-05,0.5137533675858194,2.478652030926467
9.674999999999999e-05,0.5200565200520383,2.486262380118702
9.8e-05,0.5250326930516849,2.491556536078517
9.925e-05,0.5306723557846176,2.498174231028286
0.0001005,0.5369755082508366,2.504461041230567
0.00010175,0.5419516812504831,2.510747851432847
0.000103,0.5495818131832745,2.51868908537257
0.00010425,0.5565484553827796,2.526299434564804
0.0001055,0.5621881181157125,2.532586244767084
0.00010675,0.5684912705819314,2.540527478706807
0.000108,0.5757896576480797,2.547476058404064
0.00010925,0.5817610652476556,2.554093753353833
0.0001105,0.5867372382473021,2.560049678808626
0.00011175,0.592708645846878,2.566005604263418
0.000113,0.5963578393799521,2.571299760223233
0.00011425,0.6000070329130263,2.576263031435559
0.0001155,0.6069736751125314,2.582218956890352
0.00011675,0.6096276340456762,2.58685134335519
0.000118,0.6155990416452521,2.593799923052447
0.00011925,0.621570449244828,2.599094079012262
0.0001205,0.6262148773778314,2.605711773962031
0.00012175,0.6298640709109056,2.610013275679381
0.000123,0.6355037336438384,2.615969201134173
0.00012425,0.6404799066434849,2.620270702851523
0.0001255,0.644129100176559,2.625564858811338
0.00012675,0.6494370180428487,2.632182553761107
0.000128,0.6557401705090676,2.638800248710876
0.00012925,0.6623750678419298,2.646079713155622
0.0001305,0.6676829857082194,2.652035638610414
0.00013175,0.672659158707866,2.658653333560182
0.000133,0.6776353317075126,2.664278374267486
0.00013425,0.6842702290403746,2.672219608207209
0.0001355,0.6902416366399504,2.678506418409489
0.00013675,0.6955495545062401,2.684131459116793
0.000138,0.698535258306028,2.686447652349212
0.00013925,0.7031796864390315,2.692734462551493
0.0001405,0.7071606248387488,2.697697733763819
0.00014175,0.7104780735051798,2.702991889723634
0.000143,0.7147907567715401,2.706631621946007
0.00014425,0.7191034400379005,2.712256662653311
0.0001455,0.7217573989710453,2.716227279623172
0.00014675,0.7264018271040488,2.721190550835499
0.000148,0.7307145103704091,2.727146476290291
0.00014925,0.7346954487701263,2.731117093260152
0.0001505,0.7390081320364866,2.736411249219968
0.00015175,0.7429890704362039,2.740712750937317
0.000153,0.7459747742359919,2.743690713664714
0.00015425,0.7506192023689953,2.750308408614482
0.0001555,0.7579175894351435,2.757587873059228
0.00015675,0.7628937624347901,2.763212913766532
0.000158,0.7665429559678643,2.76784530023137
0.00015925,0.7715191289675108,2.773801225686162
0.0001605,0.7745048327672988,2.778102727403512
0.00016175,0.7811397301001608,2.784720422353281
0.000163,0.7827984544333764,2.788029269828165
0.00016425,0.787774627433023,2.791999886798027
0.0001655,0.7891016068995953,2.795308734272911
0.00016675,0.7920873106993832,2.798286697000307
0.000168,0.7947412696325281,2.80192642922268
