#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321B81678
#Date Time: 2025-08-30 13:07:02.392
#Sample rate: 800000Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 50 mV/div Offset: 0 V Sample Mode: Average
#Channel 2: Range: 50 mV/div Offset: -2 V Sample Mode: Average
#Wavegen Channel 1: Running
#Mode: Simple
#Type: Sine
#Frequency: 1 kHz
#Period: 1 ms
#Amplitude: 100 mV
#Offset: 0 V
#Symmetry: 50 %
#Phase: 0 °
#Power Supplies: ON
#Positive Supply: ON
#Voltage: 5 V
#Negative Supply: ON
#Voltage: -2 V

#2,4kHz
#raw
#
Time (s),Channel 1 (V),Channel 2 (V)
0.003145833333333333,0.07352792955042083,2.07761971697047
0.003147083333333333,0.07253269495049153,2.078612371212936
0.003148333333333333,0.07286443981713463,2.078281486465447
0.003149583333333333,0.07352792955042083,2.079605025455401
0.003150833333333333,0.07319618468377773,2.078281486465447
0.003152083333333333,0.07419141928370704,2.079605025455401
0.003153333333333333,0.07352792955042083,2.078943255960424
0.003154583333333333,0.07385967441706394,2.079935910202889
0.003155833333333333,0.07385967441706394,2.080266794950378
0.003157083333333333,0.07518665388363635,2.080597679697866
0.003158333333333333,0.07551839875027945,2.080266794950378
0.003159583333333333,0.07551839875027945,2.080597679697866
0.003160833333333333,0.07717712308349498,2.082252103435308
0.003162083333333333,0.0791675922833536,2.084899181415216
0.003163333333333333,0.08082631661656911,2.086553605152658
0.003164583333333333,0.08082631661656911,2.087877144142612
0.003165833333333333,0.0801628268832829,2.086553605152658
0.003167083333333333,0.08115806148321221,2.086884489900147
0.003168333333333333,0.08182155121649842,2.0882080288901
0.003169583333333333,0.0801628268832829,2.087215374647635
0.003170833333333333,0.08248504094978464,2.088869798385077
0.003172083333333333,0.08115806148321221,2.086553605152658
0.003173333333333333,0.08049457174992601,2.088538913637589
0.003174583333333333,0.08248504094978464,2.088869798385077
0.003175833333333333,0.08082631661656911,2.088869798385077
0.003177083333333333,0.08115806148321221,2.087877144142612
