#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321B81678
#Date Time: 2025-08-30 13:11:17.631
#Sample rate: 800000Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 500 mV/div Offset: 0 V Sample Mode: Average
#Channel 2: Range: 500 mV/div Offset: -2 V Sample Mode: Average
#Wavegen Channel 1: Running
#Mode: Simple
#Type: Sine
#Frequency: 1 kHz
#Period: 1 ms
#Amplitude: 2.2 V
#Offset: 0 V
#Symmetry: 50 %
#Phase: 0 °
#Power Supplies: ON
#Positive Supply: ON
#Voltage: 5 V
#Negative Supply: ON
#Voltage: -2 V

#2,4kHz
#raw
#
Time (s),Channel 1 (V),Channel 2 (V)
0.0010819,0.9901389960853161,2.928986172258243
0.00108315,1.00340879075104,2.945861294380154
0.0010844,1.01833730974998,2.960089338522157
0.00108565,1.030280124949132,2.974979152159138
0.0010869,1.043881664481499,2.987552772563698
0.00108815,1.056487969413937,3.002442586200678
0.0010894,1.068762529479732,3.016339745595193
0.00109065,1.08136883441217,3.030236904989708
0.0010919,1.094638629077894,3.045126718626689
0.00109315,1.106913189143689,3.059023878021203
0.0010944,1.11885600434284,3.072590152668229
0.00109565,1.131794054141921,3.087479966305209
0.0010969,1.145727338540932,3.101377125699724
0.00109815,1.157670153740084,3.114612515599262
0.0010994,1.171935183005737,3.130164098731219
0.00110065,1.185204977671461,3.145715681863176
0.0011019,1.196484303137326,3.158951071762714
0.00110315,1.211081077269623,3.174833539642159
0.0011044,1.22468261680199,3.189392468531651
0.00110565,1.237620666601071,3.202958743178677
0.0011069,1.24923173693358,3.217186787320681
0.00110815,1.262833276465947,3.234061909442591
0.0011094,1.274444346798456,3.245311990857199
0.00111065,1.284064947931106,3.256892957019294
0.0011119,1.296339507996901,3.270128346918832
0.00111315,1.308945812929339,3.284356391060835
0.0011144,1.319561648661918,3.295937357222931
0.00111565,1.330840974127784,3.308510977627492
0.0011169,1.340793320127077,3.320753713284565
0.00111815,1.351740900726299,3.332665564194149
0.0011194,1.362688481325522,3.34523918459871
0.00112065,1.37429955165803,3.358143689750759
0.0011219,1.384583642523966,3.370386425407832
0.00112315,1.396858202589761,3.384614469549835
0.0011244,1.409464507522199,3.399173398439326
0.00112565,1.420412088121422,3.410092595106445
0.0011269,1.43202315845393,3.42398975450096
0.00112815,1.444297718519725,3.437225144400498
0.0011294,1.454581809385661,3.449798764805059
0.00113065,1.46619287971817,3.462041500462131
0.0011319,1.477472205184035,3.476600429351623
0.00113315,1.487424551183328,3.486857856523764
0.0011344,1.495386427982763,3.497446168443395
0.00113565,1.506002263715342,3.509358019352979
0.0011369,1.515954609714635,3.520608100767586
0.00113815,1.524911721113999,3.531196412687216
0.0011394,1.535527556846578,3.542777378849312
0.00114065,1.543821178512656,3.554027460263919
0.0011419,1.550787820712161,3.56229957895113
0.00114315,1.56140365644474,3.575534968850668
0.0011444,1.573014726777249,3.58810858925523
0.00114565,1.58164009330997,3.599027785922348
0.0011469,1.592587673909192,3.609946982589467
0.00114815,1.601876530175199,3.622189718246539
0.0011494,1.610833641574563,3.632447145418681
0.00115065,1.620454242707213,3.644358996328265
0.0011519,1.631070078439792,3.656601731985337
0.00115315,1.63936370010587,3.666197389662503
0.0011544,1.646330342305375,3.675131277844691
0.00115565,1.655287453704739,3.684726935521856
0.0011569,1.66291758563753,3.693991708451532
0.00115815,1.67253818677018,3.704910905118651
0.0011594,1.678509594369756,3.713513908553351
0.00116065,1.686471471169191,3.723109566230516
0.0011619,1.694433347968625,3.732374339160192
0.00116315,1.703058714501346,3.742962651079822
0.0011644,1.71201582590071,3.754212732494429
0.00116565,1.719977702700144,3.763477505424106
0.0011669,1.728271324366222,3.773073163101271
0.00116815,1.737891925498872,3.784985014010855
0.0011694,1.743531588231804,3.792595363203089
0.00117065,1.751493465031239,3.801198366637789
0.0011719,1.757796617497458,3.810132254819977
0.00117315,1.765426749430249,3.819397027749654
0.0011744,1.769407687829966,3.826014722699422
0.00117565,1.776042585162829,3.83494861088161
0.0011769,1.782013992762404,3.840573651588914
0.00117815,1.789975869561839,3.849507539771102
0.0011794,1.797274256627987,3.859103197448267
0.00118065,1.803909153960849,3.868698855125432
0.0011819,1.810875796160354,3.877301858560132
0.00118315,1.816515458893287,3.885243092499854
0.0011844,1.823482101092792,3.8925225569446
0.00118565,1.829453508692368,3.900132906136834
0.0011869,1.834761426558658,3.906750601086603
0.00118815,1.839405854691661,3.914030065531349
0.0011894,1.844050282824665,3.920978645228606
0.00119065,1.848362966091025,3.925280146945957
0.0011919,1.853339139090672,3.931566957148237
0.00119315,1.857651822357032,3.938846421592983
0.0011944,1.860969271023463,3.944802347047775
0.00119565,1.867935913222968,3.953405350482474
0.0011969,1.873575575955901,3.959692160684755
0.00119815,1.878220004088905,3.966309855634524
0.0011994,1.884523156555123,3.973589320079269
0.00120065,1.888504094954841,3.981199669271504
0.0012019,1.893480267954487,3.986493825231319
0.00120315,1.89911993068742,3.993773289676065
0.0012044,1.90343261395378,4.000390984625834
0.00120565,1.907413552353498,4.006016025333137
0.0012069,1.911394490753215,4.011310181292952
0.00120815,1.916038918886218,4.017596991495233
0.0012094,1.920683347019222,4.024214686445002
0.00121065,1.92267381621908,4.027854418667375
0.0012119,1.925991264885511,4.031825035637236
0.00121315,1.927318244352084,4.035795652607097
0.0012144,1.929972203285229,4.040758923819424
0.00121565,1.932957907085016,4.044729540789286
0.0012169,1.935280121151518,4.048700157759147
0.00121815,1.936938845484734,4.053001659476497
0.0012194,1.939261059551236,4.057303161193847
0.00122065,1.94291025308431,4.061273778163708
0.0012219,1.945232467150811,4.064913510386081
0.00122315,1.949213405550529,4.070538551093384
0.0012244,1.952199109350317,4.075501822305712
0.00122565,1.953857833683532,4.078479785033108
0.0012269,1.954853068283462,4.080465093518038
0.00122815,1.957838772083249,4.086090134225342
0.0012294,1.960492731016394,4.089398981700226
0.00123065,1.96215145534961,4.093700483417575
0.0012319,1.965468904016041,4.098001985134926
0.00123315,1.966795883482613,4.100649063114833
0.0012344,1.966795883482613,4.102634371599764
0.00123565,1.967127628349256,4.103627025842229
0.0012369,1.967459373215899,4.106274103822137
0.00123815,1.967791118082542,4.108259412307067
0.0012394,1.967791118082542,4.10991383604451
0.00124065,1.967127628349256,4.111568259781952
0.0012419,1.967127628349256,4.112560914024417
0.00124315,1.968122862949186,4.114215337761859
0.0012444,1.968786352682472,4.116862415741767
0.00124565,1.970113332149044,4.120171263216651
0.0012469,1.97077682188233,4.121163917459117
0.00124815,1.971440311615617,4.124141880186513
0.0012494,1.970445077015687,4.12480364968149
0.00125065,1.970113332149044,4.125796303923955
0.0012519,1.971108566748973,4.128112497156375
0.00125315,1.971440311615617,4.130759575136282
0.0012544,1.970445077015687,4.130759575136282
